,ROSE,ANKR,VET,NEAR,ETH,EOS,BAKE,GRT,REEF,INJ,FIL,MATIC,BCH,IOST,CHR,EGLD,HBAR,ZIL,ALGO,DENT,DASH,ALICE,IOTA,LINK,XTZ,LRC,ONE,SXP,KAVA,AXS,ADA,SOL,ONT,ETC,MANA,SNX,ZEC,CFX,YFI,WAVES,LTC,CHZ,XLM,COTI,DOT,OMG,SUSHI,FTM,BNB,UNI,STX,RUNE,THETA,HOT,1INCH,FET,KSM,SLP,CRV,IOTX,BTC,AVAX,ENJ,CAKE,XRP,TRX,ATOM,AAVE,DOGE,NEO,SAND,QTUM
CHZ,-0.060034175989944566,0.31165017488562347,0.00814608736952438,-0.1074595562057091,0.011537516420172866,0.10937385836538482,-0.0,-0.23591034179974169,0.2132950405210967,-0.28996285482220163,-0.0833264645847432,-0.03510939370013496,0.2241857275011505,-0.030875894605024587,0.14849372922460669,-0.18926060160280467,-0.07180160120432849,0.04168215784768823,-0.1249034572418154,-0.06608594556779916,0.18897165409576794,-0.0,-0.14853030631355063,0.13769544863947825,-0.00043531079538500217,-0.16487017923101174,0.0843665770876702,-0.19693985664304592,0.007311446855652146,-0.032150746186844395,0.17348152715752707,-0.3513649452746757,0.044200341934091364,0.3637399823814741,0.0224670066724178,-0.10522843133194246,-0.03263665673661095,-0.0,-0.06933738657300814,-0.09114892370770508,0.20322507154686725,0.0,0.07770003814978033,0.07172388160985672,0.2622561589930833,0.09730549445517145,-0.06027391799559037,-0.12541822864455626,-0.09901163063537971,0.15544842235745396,-0.48114158767740517,-0.23379762755514338,-0.12954608317856753,0.03612738927890718,0.1181595348933921,0.0017078543759074562,0.16661761265358369,0.0,0.09916400007571291,-0.06306700697803222,-0.04221835744841141,-0.32885308433610017,-0.08846308994865164,-0.39631336035546527,0.12870204989125594,0.01460049016985604,-0.19413053876484598,-0.11126209580135105,-0.14769670549848135,0.1639090521520538,-0.09790107520798148,0.20652503007026726
XLM,0.0038792800837357637,0.27642448339478504,-0.18568992833373854,-0.10125144879291181,0.015683401456333776,0.08579292275058045,-0.0,-0.16665433501652338,0.10125874086933541,0.015213693452361697,0.05059856612418281,0.02327247185033955,0.20407595470650267,0.08440809964360486,0.014685321566600705,-0.09550249865062632,-0.19502133565157476,0.12267638841885418,-0.10989982913392804,-0.04090041116982858,0.2913678859099929,-0.0,-0.021768509998414894,0.04785153114162453,-0.0465743509950349,-0.47343536970586786,0.22469773466357912,0.0526419779041325,-0.08027243994835656,0.13122923652075794,-0.31464332319501587,0.12288523990677364,0.07245689072079523,0.0983887237474301,0.3085008664888509,-0.2886482488756307,0.13815327814130962,-0.0,0.29597539797832373,0.06631115521073036,0.16887991514334283,-0.07770003814978033,0.0,0.09679437729451718,0.044402168123454114,-0.04141966273570197,-0.10100775154108889,-0.043775494064834664,-0.03880581125093538,-0.1345483150652041,-0.2141646518965573,-0.19760473863553984,-0.011125998016452629,0.07055278575005296,-0.192797411420889,0.1567499584562054,0.06581122283810148,0.0,0.043825267864771214,-0.15566215511150974,0.1917153825217384,-0.26612502178265557,-0.058707841332770384,-0.0904560360565582,0.5562628985059911,0.13946369766073985,-0.2153004884847505,-0.11824256277763392,-0.06396386918586792,0.23350307162398998,-0.02980814684387765,0.0332741394369162
COTI,-0.0935869321693568,-0.225500692118234,0.08846776133235987,-0.16527168237060202,-0.0643564854124629,-0.06914336406723819,-0.0,-0.1049844870492185,0.11310317396858247,-0.19086555319997997,0.15953531705765076,-0.16313830171050295,0.09526969029055807,0.1824014531014059,0.22125721714168345,-0.17933824565903872,-0.08504025782691144,0.08865676885208618,0.0023212279329385896,-0.03163494189637007,0.10244479636032655,-0.0,-0.12033019648888259,-0.04341142132438198,0.13827426955101044,0.027926665921300692,0.09858307621895374,-0.25582529182218394,-0.05630577434565509,-0.08880972078021777,0.00015769777497848247,-0.1559308619536987,-0.018190075624971574,0.1703426842513987,-0.1374784807949745,0.037501873064945734,-0.016469427649043758,-0.0,-0.04404100802223985,-0.1278404296054984,0.04027928197502856,-0.07172388160985672,-0.09679437729451718,0.0,0.03323585004782596,0.08629365409659215,-0.012898528877451576,-0.14451355959364465,-0.13848577701919773,0.09348835503804903,-0.29933083385343284,-0.3156528356030069,-0.23104694217042904,-0.016595060567114406,-0.22065487623448143,-0.09858999091843146,-0.014599594980071379,0.0,-0.11171995808360834,0.1913509590615582,-0.3565682239949043,-0.24395216797500466,-0.0695421667412026,-0.16952013212694217,0.20141424366931934,-0.1687353710036466,0.12992231302486812,-0.06872945690264742,-0.3524192024091781,0.05119952554800732,-0.16024849076350087,0.11613305325767334
DOT,0.07766195486255292,0.14973536085507907,-0.007149957973960716,0.009498617824815675,0.07413879094427399,0.035061315080339044,-0.0,-0.10642135291315087,0.30154353016593205,-0.15438699601993952,0.23508766662777034,0.013952966851573836,0.12736298871767682,0.1634078143250468,0.18759440601879884,0.056447918428777596,-0.24875463274150028,0.024886436081054855,0.1004619247940395,0.02468795972181498,0.13274901946252585,-0.0,-0.08427617792591308,0.20935335829454355,0.013721835043016072,-0.10628722794808287,0.10894385526007064,0.0052408507709936075,0.05062463855346845,0.09977543902010905,-0.13796448430437447,-0.12860336106270676,0.09766843395854055,0.2268323470506978,-0.20290063849801407,-0.015986017105811764,-0.21095298092627934,-0.0,-0.054472132689194916,0.09679637571981578,0.10589538961051656,-0.2622561589930833,-0.044402168123454114,-0.03323585004782596,0.0,0.18920077079640824,-0.10454219920540428,0.1403216796697156,0.02945038744390522,0.16594260871124886,-0.2931619934347524,-0.2520293317040554,-0.20891202641406686,0.12192555851509077,0.1332548863002042,0.25361700245614854,-0.021922191390910103,0.0,0.44115561145742627,-0.031038677639730047,-0.11515688943733171,-0.2798584542388222,-0.1953073546732148,-0.015049010622349177,0.18827969995867805,-0.016969755440114285,-0.2571405235713379,0.0563160707388867,-0.05401804447529446,0.20465340377983748,0.08108434828786108,0.14582170674220754
OMG,-0.3076132670935502,0.1991981985692596,-0.11547414114467447,-0.40184186581139325,-0.0048424453814781415,-0.05995679702799934,-0.0,-0.20973819902175025,0.1613664743712599,-0.17593562218050887,0.0011036992066345008,-0.08606783016499131,0.16364467663680243,-0.083100605005549,-0.043249921499923724,-0.1427543809941986,-0.17623933770460892,0.0693177355950316,-0.28433995145347263,0.0620421611403406,0.1854122407791013,-0.0,-0.019743681620985377,-0.16900448856683714,-0.18418358765131393,-0.17268454680689052,0.049850762566986784,-0.20588926512534284,-0.0442464919928668,0.13320947146990086,-0.0886335656821662,-0.1778044210869811,4.169887323642214e-05,0.2566717938896737,-0.09473618654470638,-0.1667299121027886,0.035620906384134,-0.0,-0.10722022593570055,-0.004216857009706181,-0.07403798719355388,-0.09730549445517145,0.04141966273570197,-0.08629365409659215,-0.18920077079640824,0.0,-0.2228284210515296,-0.03390255117811851,-0.010798214874644264,-0.04523031377868038,-0.2737732557470459,-0.32690216145151174,-0.13338177406292118,-0.09258612667526346,-0.07733262296879417,-0.03324996245661503,-0.132973709757933,0.0,-0.17691562773943303,-0.3182269584549735,-0.0466681104994411,-0.44442882514643567,-0.07486091103347958,-0.05099608184532786,0.07037472039553148,0.016431145898219097,-0.20649955687776278,-0.10398354790663328,-0.2505295356095527,0.3132631706198731,0.10561042188848827,0.10853876698306425
SUSHI,0.13281923433124032,0.19826622015588505,0.2539655088598329,0.18814584120228878,0.14273449366637658,0.16566210834531125,-0.0,0.10341165902491616,0.4257061299889689,-0.0880277390838364,0.13189012979202153,-0.007880742656711764,0.30615386151130286,0.22337593454408441,0.2749052817922506,0.1295487307672738,0.0006430951168947263,0.2548433099136802,0.28460209812721626,0.22876158657995896,0.23143772970011578,-0.0,0.208724979107233,0.12351476708388132,0.2253721774288516,0.11616455564562765,-0.08805057555891922,0.18954037883382435,0.31709269199419515,0.3230494547777288,-0.019883879792160164,-0.16667708161615696,0.3630024468203445,0.278177204713096,-0.10345493248593957,0.14106226386102405,0.10604951201245286,-0.0,0.08545225206809151,0.25121854557793394,0.1415433012473501,0.06027391799559037,0.10100775154108889,0.012898528877451576,0.10454219920540428,0.2228284210515296,0.0,0.1770659113304329,-0.04178533815548718,0.2196273395876185,-0.037129983369745934,-0.18590259507669257,0.19424033613543856,0.16130777837685917,0.1021686409779587,0.19958689782193623,0.1703804944125326,0.0,0.26950625725973393,0.234565285635642,-0.07626220683836077,-0.1315948835468202,0.06053526966908812,0.08794636873221129,0.15277063195362872,0.1132679778414164,0.21816347799948288,0.09581228061667861,-0.27945795267338663,0.2889503188713215,0.12994602759947976,0.15229159109721652
FTM,-0.018203247890839408,0.16747430752123732,-0.07538830004128155,0.05382303192430404,-0.07412278752464793,0.04683924995662497,-0.0,-0.18431059675571287,0.013643925989214434,-0.1790905155969049,0.08597257290593646,-0.19873275829754353,0.14946554501963727,-0.04182741195997111,-0.08029316233352411,0.047667155266252745,-0.1545080671505844,0.13282497170564422,0.03276382088599199,-0.07891769972510951,0.12618555214364122,-0.0,-0.06342019388101944,-0.1052903226385879,-0.05083967006434609,-0.123401957921265,0.26519063881055244,0.007195074696649838,0.10135564864600258,0.03380341115824956,-0.14643007372414274,-0.16268929898764392,-0.09803370970969175,0.08584916772453208,-0.20807781248502977,-0.017479756078884995,0.042143488392553996,-0.0,-0.007515258541458875,0.0660257612631219,0.10238231854495047,0.12541822864455626,0.043775494064834664,0.14451355959364465,-0.1403216796697156,0.03390255117811851,-0.1770659113304329,0.0,0.08513062218110135,-0.16747275204340784,-0.09270785981837118,-0.16463210932525024,-0.1423667856627665,-0.19234075299591308,0.060194322541958785,0.05177006730652017,-0.040976451947598524,0.0,-0.05514959445917739,-0.05631353170353852,-0.1110110641278717,-0.2873972846894081,-0.06994094447172391,-0.07880044939854669,0.2779229073392567,0.08192431720749013,0.02177592539629805,-0.23612346927263256,0.005662517170052243,-0.046120149484252526,-0.03669579013701682,-0.19122711670435313
BNB,-0.20374901220833042,0.0099639312173508,-0.08453775694022019,-0.16831408718808932,-0.11265659851820682,-0.050154347686218764,-0.0,-0.043236191894890974,-0.029836553930337933,-0.2639313551043191,-0.2355755720198048,-0.027419354623809115,0.047773127621419414,-0.057430210614116545,-0.03817453234120099,-0.32733630239427897,-0.02074111891096788,-0.02922829410726372,-0.17654111931719982,-0.0763639398320031,0.1477689045312395,-0.0,-0.07019705538083958,0.016852864869901736,-0.07684997513667588,-0.12889240656828907,-0.05940909432251778,-0.23105186570048092,-0.12029049695571778,-0.19823167604133093,0.25688150982561286,0.011638929485317376,-0.020919329234788335,0.17228233467848938,0.017815815421320727,-0.08236946198516211,0.02580407802569232,-0.0,-0.062291308660673325,-0.13427910819082675,0.024985791694913294,0.09901163063537971,0.03880581125093538,0.13848577701919773,-0.02945038744390522,0.010798214874644264,0.04178533815548718,-0.08513062218110135,0.0,0.11798339634555684,-0.19011262967200537,-0.1161974864940287,-0.17341068888587186,-0.08594960262093732,-0.0724868069198035,-0.195115658846689,-0.0023118600939420197,0.0,0.039120820857954236,-0.12415339671213432,-0.10887225445431167,-0.15328658273897014,-0.005094620428483803,-0.29592174631768037,0.014030510103695285,-0.049809374100496566,-0.10202102557107519,-0.10808462980163526,-0.12745675090813224,-0.012132844663176254,-0.19671919094517196,0.19535418016468611
UNI,-0.07631825188113099,0.13402290483717597,0.08117950114279196,0.033757677435102315,0.04320052946226871,0.05058440685209972,-0.0,0.02144554918476009,0.313949650254775,-0.07042851518935817,0.04683744944677846,-0.2064434291130628,0.17840918405536305,0.17319165383198468,0.30770380605781156,0.16363684897107128,-0.019362734127427145,0.05582252814519185,-0.06739584075393174,0.10688256935676821,0.11373945034194814,-0.0,0.08315072988784723,-0.04990074134622877,0.062375192171585686,0.015511256751042148,-0.061320762380805235,0.1493597639217198,0.10993072088443151,0.19763696820131743,-0.07277792180811693,-0.1999459415276362,0.22075626084457756,0.21565322378447932,-0.05499833124546802,-0.09872155172545521,-0.014453909078014124,-0.0,0.029950949806816743,0.03345782310747719,0.06871341632368158,-0.15544842235745396,0.1345483150652041,-0.09348835503804903,-0.16594260871124886,0.04523031377868038,-0.2196273395876185,0.16747275204340784,-0.11798339634555684,0.0,-0.11021069193119461,-0.3993854740163896,-0.20374487058602567,0.09034452764520753,0.05022118893341858,-0.016805924926295318,0.04140340549293492,0.0,0.09844228799748801,0.20658294098457017,-0.10159359955618857,-0.17168626838912554,-0.021283329513968177,0.1011676155678062,0.28623070566449255,-0.12654982167387152,-0.06148772404524745,-0.040111627933841716,-0.16212397396175607,0.30844967508572985,0.13344680080439927,0.049099520263157274
STX,0.09131303951840491,0.40971133199423415,0.1987554899638867,0.37582222879289157,0.21935540027655667,0.30366906006063843,-0.0,-0.08235343919522879,0.2690411712503678,0.040107878186191506,-0.039558819720993975,0.2559072366615123,0.3134169248937925,0.007166607970687661,0.17072188444112285,0.07466291810113442,0.2208852146697246,0.34171384797683774,0.29750861370969534,-0.09779871079866329,0.32873947973411155,-0.0,0.14248759122918714,0.32808307421029564,0.26617502590643927,0.05503556925253192,0.43689830152547454,0.267676670924701,0.2892525276322944,0.3495418238214296,0.10469158247119213,-0.14217545189399292,0.24107343250835916,0.323702638521194,0.3387325364282618,0.02303416082204783,0.11871577848658793,-0.0,0.22871460902586507,0.1858551022781244,0.4250797982476571,0.48114158767740517,0.2141646518965573,0.29933083385343284,0.2931619934347524,0.2737732557470459,0.037129983369745934,0.09270785981837118,0.19011262967200537,0.11021069193119461,0.0,-0.1245237197056189,0.26258048603856526,0.015543936468825695,0.16019130847214494,0.3675046131161128,0.08398951545334646,0.0,0.07634635648415666,0.12381771721879226,0.2086915774515049,-0.09916607411464584,0.25909232526637227,-0.09874238334966978,0.2875014789605507,0.2720916091295285,-0.11625814673719444,-0.00717884929059584,-0.14188052789048022,0.24222611666597413,0.014428449397160106,0.20404490743941658
RUNE,0.07148182717257608,0.28029494686068035,0.23578447270913322,-0.003249125914390444,0.387973628060224,0.20082651271595914,-0.0,0.17313645827298216,0.5805052324139374,0.03801024151671598,0.4680427435688494,0.08462155657183147,0.4291470419260397,0.10311177346301262,0.26280709716676365,0.15890025220184392,-0.05136101472419347,0.4225243471725588,0.2555245526630733,0.3778122430820717,0.30292097020591585,-0.0,0.23292393312750914,0.35067808501617903,0.18658864703521097,0.21627306024663867,0.3147721020094951,-0.13986097909056444,0.33713737356490536,0.2534570229721119,0.12569791553137583,-0.2983830021455236,0.4010309466516468,0.5015338905843367,0.03868206959730226,0.29511258884680885,0.17412057418421284,-0.0,0.1421499358361858,0.45881680051713564,0.34141772944173754,0.23379762755514338,0.19760473863553984,0.3156528356030069,0.2520293317040554,0.32690216145151174,0.18590259507669257,0.16463210932525024,0.1161974864940287,0.3993854740163896,0.1245237197056189,0.0,0.2928291149706696,0.3431748001086832,0.2847680619287755,0.1978396003377175,0.021159312920531664,0.0,0.3467466645682964,0.03646650776350033,0.27261057150745627,-0.23399271129493776,0.15589046190790565,-0.020205463021710085,0.2649940434954972,0.2616935517163066,0.04241899354707904,0.12998065247724716,-0.21011637125947122,0.5821388039547627,-0.01279889454662507,0.3105153761111389
THETA,-0.023303658945469527,0.1711855897346677,0.10368276193893718,-0.3629793117413724,0.1611414362474768,0.17961106877564137,-0.0,-0.19416558829425237,0.36308267810608674,-0.07018923311007896,0.42984963285575933,0.2503777425183882,0.3345720662723526,0.15261971829867585,0.4223071795394091,-0.19367909635441272,-0.14939022015101872,0.2792737265671859,-0.01014387586922788,0.24104445717812834,0.19827122306018732,-0.0,0.056413391575032695,0.2653124740504251,0.01411749108708886,-0.1959568977168986,0.37015249184435733,0.12151554187292199,0.07197829702520397,0.04128548537016805,-0.03041326516523679,-0.37403971715884554,0.2272356459455637,0.30457716940032925,-0.017255073987543765,-0.12081086070500116,-0.030804549714785093,-0.0,0.04407773212627042,0.1832356754564987,0.30632783359183235,0.12954608317856753,0.011125998016452629,0.23104694217042904,0.20891202641406686,0.13338177406292118,-0.19424033613543856,0.1423667856627665,0.17341068888587186,0.20374487058602567,-0.26258048603856526,-0.2928291149706696,0.0,0.0781069166426116,0.03281546537335771,0.3777513221930543,0.08275233354798292,0.0,0.20121546021037945,0.11737246611650623,0.09309387644884205,-0.37920191110575785,-0.15071478321085527,-0.1495159822057184,0.18830678068356077,0.1905537155089715,-0.2098959330611302,-0.11060755608056286,-0.4309138114988283,0.38516430951741354,0.07084069017786766,0.3347687408659733
HOT,-0.08921423421565566,0.30768538691298775,0.07094622910552363,-0.16343814183594477,-0.011900334568562931,0.027830684563755162,-0.0,-0.2429202772461329,0.3074065208260779,0.12698343660377565,0.3292583443206357,-0.1405506276999083,0.18891555951875957,0.2023475103105512,0.20135799295367113,-0.1520546069403244,-0.12837487473862316,0.2313228672881862,-0.0020165064541003697,-6.256422916570137e-05,0.22264819036199257,-0.0,-0.035252676183063936,0.015977692135908023,0.041415200654107934,-0.00975727605851176,0.27033217810906546,-0.0835449149240372,0.08274763574648877,0.052110562109490985,-0.24653107354933532,0.04441439224250558,0.03613015055691016,0.21441302339073798,-0.088335345546871,0.07980650545246136,0.12175749493748092,-0.0,-0.04564374237046974,0.10590300798640706,0.12223736348089492,-0.03612738927890718,-0.07055278575005296,0.016595060567114406,-0.12192555851509077,0.09258612667526346,-0.16130777837685917,0.19234075299591308,0.08594960262093732,-0.09034452764520753,-0.015543936468825695,-0.3431748001086832,-0.0781069166426116,0.0,-0.05145460286817355,0.20068371355234524,0.13949175364235522,0.0,-0.00906428741553486,0.0023831452282941454,-0.21536515733298803,-0.3073846476199433,-0.09271855417027533,0.10225673833512286,0.3757668136796285,0.0022250067997288507,-0.11975759250513132,-0.08758265916648683,-0.2346429971024011,0.25835794276229584,0.03999839004221291,0.09772233179892778
1INCH,-0.011118918443505783,0.27212306777705303,0.24995915569818028,-0.06458553976835353,0.10663990030708906,0.12045460195228341,-0.0,-0.06742421405990126,0.003155049097998547,0.09582490756967321,0.26548674352277196,0.0410494845759328,0.23126318820167108,0.11763063541515187,0.16531663905677924,0.15303835070720978,-0.05963802112626676,0.10545058190018194,-0.016742633407705432,0.07589426142299166,0.10165292122747319,-0.0,0.07498963494415234,0.07374479130484503,0.07107040004453771,-0.11120348780346404,0.11272797255674308,0.061862799052373615,0.034842383756335235,0.31320088724724854,-0.04610927819843655,-0.05785730304097961,0.11402710721364903,0.09475096795576729,0.05968115563763514,-0.09472756776848848,0.03240182276901435,-0.0,0.16467341213783737,0.2543858619654593,0.08018517358345818,-0.1181595348933921,0.192797411420889,0.22065487623448143,-0.1332548863002042,0.07733262296879417,-0.1021686409779587,-0.060194322541958785,0.0724868069198035,-0.05022118893341858,-0.16019130847214494,-0.2847680619287755,-0.03281546537335771,0.05145460286817355,0.0,0.1652969604490603,0.03728363467310439,0.0,0.1537417546107352,0.09919513092096015,0.11132546578447228,-0.4160546295654092,0.04059956868190201,0.016479009992886456,0.26823585696073277,0.11431884399825495,0.0727663135118578,-0.24748745516352735,-0.16472150408340397,0.3330121122254043,0.1324288814805615,-0.007460435765334866
FET,-0.16122425857108297,0.027317622806481437,-0.17954828826115984,-0.4846602579293914,-0.20089215241163583,-0.0059576320965202545,-0.0,-0.2430415408948457,-0.019126945626395976,-0.1327005693572756,0.04249548523226047,0.13725822783633723,-0.03917024827612385,-0.029228616450591043,0.17568698798724353,-0.28691163825668475,-0.3082755185949721,0.07494814605714699,-0.25657457632071323,-0.04202188554210443,0.08597300341084038,-0.0,-0.06600166384732944,-0.07734636808475669,-0.06021079672553075,-0.33549947411255976,0.06903593769640723,0.08770005853661707,0.01984205647500219,-0.09180007427288606,-0.14675596418827977,0.09276378146745698,0.00593018575195991,0.0005320111204405713,-0.08391160494812375,-0.046233976171515256,-0.18553488178099242,-0.0,-0.0830736555921022,-0.07434050754308295,-0.18560823390255257,-0.0017078543759074562,-0.1567499584562054,0.09858999091843146,-0.25361700245614854,0.03324996245661503,-0.19958689782193623,-0.05177006730652017,0.195115658846689,0.016805924926295318,-0.3675046131161128,-0.1978396003377175,-0.3777513221930543,-0.20068371355234524,-0.1652969604490603,0.0,-0.27678514959537637,0.0,0.009498999317197545,-0.12351594058709245,-0.32283039902744276,-0.22852519889313694,-0.2591002871655722,-0.2127737938171611,0.3948910894571651,-0.001935286577192035,-0.13526930772538615,0.09555202778436471,-0.40937824267781076,0.1990716118857821,-0.16635711681704568,0.16161631984881952
KSM,3.833922774260296e-05,0.021331733874188963,-0.03664278778565161,-0.12257753219968638,0.1173679189399556,-0.0695971985109469,-0.0,-0.21682020696089435,0.04092114756831233,0.06266497470266959,0.13116224502756293,-0.03331410722547838,-0.02169757411933998,0.009119698855928962,0.005886597797265594,-0.05069270518047801,-0.25855094158259706,0.06646924330117321,0.08486937227870597,-0.11426272291641815,0.08711656081826602,-0.0,-0.05628133054487093,0.02708822558186255,-0.03442659884797325,-0.16031753892279152,0.0868910524876471,-0.020361588789121587,-0.027302723646384225,-0.04669796462441142,-0.1939276541062803,-0.12412200215258426,-0.09967424237998206,0.045795951396750856,-0.09277414497697593,-0.042078048452627886,-0.11882198945817732,-0.0,-0.025887094432301166,0.06939042188154998,0.12595531992571635,-0.16661761265358369,-0.06581122283810148,0.014599594980071379,0.021922191390910103,0.132973709757933,-0.1703804944125326,0.040976451947598524,0.0023118600939420197,-0.04140340549293492,-0.08398951545334646,-0.021159312920531664,-0.08275233354798292,-0.13949175364235522,-0.03728363467310439,0.27678514959537637,0.0,0.0,0.1322706334292557,-0.21583829198736088,-0.07469330331008193,-0.3961936753573606,-0.11116998241833652,-0.35842112538438,0.11977165891015744,0.0556991291688618,-0.17773436709807194,-0.05926377677740516,0.017730072478061118,0.002309164931639421,-0.0333795899151349,0.04273640313571321
SLP,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRV,-0.10430994111873351,-0.14057255485037837,0.042199455272707694,-0.09102503486542812,-0.17398054719351452,-0.03707846716028382,-0.0,0.07239732198787152,-0.042671424627423,-0.17263628965050123,0.11087827031298117,-0.06790677089991655,0.06303424496855298,0.1222740709508754,0.010852290339066567,0.01915222623434578,-0.30866917991918513,0.058788275763341974,-0.008032683024789357,-0.029634420505352303,0.1010041391216089,-0.0,0.05831969964975314,-0.15152601480468764,0.1344293102436196,-0.12038194298123059,-0.04035714843271543,0.13294082928782014,0.07740549139553698,0.19263797340067274,-0.19567328660174604,-0.11647469178717824,0.1865788366597103,0.07466534667197473,-0.01725546572788541,-0.011752832902639704,-0.02098537269768687,-0.0,0.027714576182827366,0.12778637099979526,-0.03927650246687039,-0.09916400007571291,-0.043825267864771214,0.11171995808360834,-0.44115561145742627,0.17691562773943303,-0.26950625725973393,0.05514959445917739,-0.039120820857954236,-0.09844228799748801,-0.07634635648415666,-0.3467466645682964,-0.20121546021037945,0.00906428741553486,-0.1537417546107352,-0.009498999317197545,-0.1322706334292557,-0.0,0.0,0.0016180153552425997,-0.26793874791823513,-0.333797965990038,-0.2265421657975818,-0.17082959289512875,0.11840188175989257,0.037182798162546014,0.15928033772785885,0.008308646278964563,-0.15271004810533167,0.34740715588846577,0.15489369618185117,0.04278271308398922
IOTX,-0.013511606197344907,0.32754725866886564,0.11531766059299488,0.15385869632513038,0.04372897752782989,0.17883570725427014,-0.0,-0.1860833929448522,0.13690887754726644,0.007065611584082879,0.10011572026893546,-0.2779386198214966,0.29607379574385373,0.1953151673985275,0.14533143057536185,-0.020704202545254027,-0.10881577320071019,0.20975953873154415,0.06749836245723828,-0.43724108395303707,0.3892272805950925,-0.0,-0.1600662625219444,0.2903639721278758,0.3483262162115475,-0.021594813467934668,0.28871994621756697,0.1229102844187885,0.05680687526067227,-0.012615418855971457,-0.08608148618199599,0.0003356093497985241,0.17188245289773002,0.37447359284339404,0.3216823271829956,-0.033353947731203926,0.12869887565946247,-0.0,0.014851853135818667,0.10884212620720818,0.34087825831234414,0.06306700697803222,0.15566215511150974,-0.1913509590615582,0.031038677639730047,0.3182269584549735,-0.234565285635642,0.05631353170353852,0.12415339671213432,-0.20658294098457017,-0.12381771721879226,-0.03646650776350033,-0.11737246611650623,-0.0023831452282941454,-0.09919513092096015,0.12351594058709245,0.21583829198736088,-0.0,-0.0016180153552425997,0.0,-0.09587292996094016,-0.21933505290374486,-0.06039581731805095,-0.10866035456327222,0.22358917380259183,-0.05643406673320253,0.016431428283039503,0.0006316742924563834,0.1741664224993673,0.2918125283827768,-0.15480217689518228,0.2986911579423071
BTC,-0.18328968735511691,0.2836379834935252,0.10920861207628607,-0.1376284208027625,0.0899143775618328,0.07166937150069713,-0.0,-0.15928247945786972,0.3436575665270305,0.061395400671553024,0.42331234776808746,0.05217730186362232,0.25258884427660677,0.4191827513537486,0.30196858725490444,-0.11170669682977019,0.053649533352312304,0.1141688016824006,0.10732959710093883,0.24741279780586217,0.05853518657231854,-0.0,-0.022482297663899392,0.17272951721654556,0.025147451941076936,-0.14238850105999207,0.36771898516547075,0.1407819826244905,0.15686608537174948,0.01838735805097605,-0.25439928103205683,0.05001750068142807,0.07758101362634041,0.07670648433374375,-0.10182774475253933,0.06822749243903084,-0.09185344629050249,-0.0,0.02857505483526693,0.07519519547177833,0.16858505709294316,0.04221835744841141,-0.1917153825217384,0.3565682239949043,0.11515688943733171,0.0466681104994411,0.07626220683836077,0.1110110641278717,0.10887225445431167,0.10159359955618857,-0.2086915774515049,-0.27261057150745627,-0.09309387644884205,0.21536515733298803,-0.11132546578447228,0.32283039902744276,0.07469330331008193,-0.0,0.26793874791823513,0.09587292996094016,0.0,-0.24611220844081153,0.12356908772633703,-0.04878769140984,0.395494038482685,0.07667423590852915,-0.0622989312402199,-0.03008907834019751,-0.22047269399919056,0.19733651684870773,-0.10379817821992582,0.1122313483982239
AVAX,0.3540350889244387,0.33580512136129637,0.32146146057833336,0.151806413215771,0.2089678509822659,0.3558342039555682,-0.0,0.46836749455972704,0.27763028424315167,0.027991784096800344,-0.08519997728463707,0.15082743857672823,0.502661056879088,0.043253071235113294,0.33001488180998995,-0.2686696606871566,0.02550196004109858,0.2678209585887036,0.35599304237592294,0.4273577143617637,0.5145523533890568,-0.0,0.582763972490528,0.3396688791940656,0.33744403329633954,0.081029873647114,-0.025742297308240653,0.2731416154269878,0.3328829462371477,0.5143969175520574,0.18462548165552067,0.01777608390710094,0.5113840265412173,0.49172206564038967,0.098622430334255,0.07718952446601494,0.46454352091262774,-0.0,0.24031172181824703,0.41367187973564334,0.28745712389247974,0.32885308433610017,0.26612502178265557,0.24395216797500466,0.2798584542388222,0.44442882514643567,0.1315948835468202,0.2873972846894081,0.15328658273897014,0.17168626838912554,0.09916607411464584,0.23399271129493776,0.37920191110575785,0.3073846476199433,0.4160546295654092,0.22852519889313694,0.3961936753573606,-0.0,0.333797965990038,0.21933505290374486,0.24611220844081153,0.0,0.26456928440521105,0.006743753207683605,0.03964318567708492,0.5231282135193385,0.15678116849482457,0.015307123381287733,0.00756349559813653,0.4375232927014505,0.13302062230347222,0.5074072118915784
